Match File,Evasion File,Field,Match Value,Evasion Value,TrivialChange
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,event,"{'module': 'sysmon', 'category': ['process'], 'type': ['start', 'process_start']","{'created': '2021-02-04T22:31:13.050Z', 'module': 'sysmon', 'type': ['start', 'p",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,process,"{'entity_id': '{19FC45AC-7769-601C-0000-0010A59B0300}', 'executable': 'C:\\Progr","{'entity_id': '{19FC45AC-74F8-601C-0000-0010CFF30000}', 'pid': 988, 'command_lin",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,user,"{'domain': 'NT AUTHORITY', 'name': 'SYSTEM'}","{'domain': 'NT AUTHORITY', 'name': 'LOCAL SERVICE'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,agent,"{'id': 'c58de8d4-8be2-444c-bc20-92fab97cbaf5', 'name': 'CLIENT3', 'type': 'winlo","{'hostname': 'CLIENT3', 'ephemeral_id': 'f5ed3d9b-1471-4589-bd70-28219e0f5978', ",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,winlog,"{'event_id': 1, 'task': 'Process Create (rule: ProcessCreate)', 'api': 'winevent","{'process': {'pid': 1516, 'thread': {'id': 1780}}, 'event_id': 1, 'provider_name",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:38:33.153Z,2021-02-05T08:50:10.056Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:38:33.153
ProcessGuid: {19FC45","Process Create:
RuleName: 
UtcTime: 2021-02-05 08:50:10.056
ProcessGuid: {19FC45",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,host,"{'hostname': 'CLIENT3', 'architecture': 'x86', 'name': 'CLIENT3.breach.local', '","{'architecture': 'x86', 'name': 'CLIENT1.breach.local', 'os': {'platform': 'wind",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,related,"{'user': 'SYSTEM', 'hash': ['0d17999868f2768b1b050cb051884110', 'e72f5dba2a17739","{'hash': ['d355e37797728119590b404fc834c0f3', '45005980af153f62aa1cb8ff4c72bafdd",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,hash,"{'md5': '0d17999868f2768b1b050cb051884110', 'sha256': 'e72f5dba2a177397403965a33","{'md5': 'd355e37797728119590b404fc834c0f3', 'sha256': '45005980af153f62aa1cb8ff4",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,event,"{'module': 'sysmon', 'category': ['process'], 'type': ['start', 'process_start']","{'module': 'sysmon', 'category': ['process'], 'type': ['start', 'process_start']",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,process,"{'entity_id': '{19FC45AC-7769-601C-0000-0010A59B0300}', 'executable': 'C:\\Progr","{'working_directory': 'C:\\Windows\\system32\\', 'hash': {'md5': 'd355e377977281",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,agent,"{'id': 'c58de8d4-8be2-444c-bc20-92fab97cbaf5', 'name': 'CLIENT3', 'type': 'winlo","{'version': '7.10.2', 'hostname': 'CLIENT1', 'ephemeral_id': '486f7872-9118-4349",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,winlog,"{'event_id': 1, 'task': 'Process Create (rule: ProcessCreate)', 'api': 'winevent","{'event_id': 1, 'computer_name': 'CLIENT1.breach.local', 'version': 5, 'event_da",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:38:33.153Z,2021-02-04T22:29:08.701Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:38:33.153
ProcessGuid: {19FC45","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:29:08.701
ProcessGuid: {19FC45",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,host,"{'hostname': 'CLIENT3', 'architecture': 'x86', 'name': 'CLIENT3.breach.local', '","{'name': 'CLIENT1.breach.local', 'hostname': 'CLIENT1', 'architecture': 'x86', '",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,related,"{'user': 'SYSTEM', 'hash': ['0d17999868f2768b1b050cb051884110', 'e72f5dba2a17739","{'user': 'client1', 'hash': ['cc3ac75ddbfaa6d4ccbb0afad7eb759d', '3d98a354f1329b",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,hash,"{'md5': '0d17999868f2768b1b050cb051884110', 'sha256': 'e72f5dba2a177397403965a33","{'md5': 'cc3ac75ddbfaa6d4ccbb0afad7eb759d', 'sha256': '3d98a354f1329bfeb17216d23",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,event,"{'module': 'sysmon', 'category': ['process'], 'type': ['start', 'process_start']","{'code': 1, 'provider': 'Microsoft-Windows-Sysmon', 'action': 'Process Create (r",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,process,"{'entity_id': '{19FC45AC-7769-601C-0000-0010A59B0300}', 'executable': 'C:\\Progr","{'command_line': 'r""""eg add HKLM\\SYSTEM\\CurrentControlSet\\Services\\VSS\\Diag",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,user,"{'domain': 'NT AUTHORITY', 'name': 'SYSTEM'}","{'domain': 'BREACH', 'name': 'client1'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,agent,"{'id': 'c58de8d4-8be2-444c-bc20-92fab97cbaf5', 'name': 'CLIENT3', 'type': 'winlo","{'name': 'CLIENT1', 'type': 'winlogbeat', 'version': '7.10.2', 'hostname': 'CLIE",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,winlog,"{'event_id': 1, 'task': 'Process Create (rule: ProcessCreate)', 'api': 'winevent","{'provider_name': 'Microsoft-Windows-Sysmon', 'record_id': 1298, 'provider_guid'",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:31:08.675Z,2021-02-04T22:28:10.328Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,hash,"{'md5': '0d17999868f2768b1b050cb051884110', 'sha256': 'e72f5dba2a177397403965a33","{'md5': '54a47f6b5e09a77e61649109c6a08866', 'sha256': '121118a0f5e0e8c933efd28c9",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:31:08.675
ProcessGuid: {19FC45","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:28:10.328
ProcessGuid: {19FC45",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,winlog,"{'opcode': 'Info', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'v","{'provider_name': 'Microsoft-Windows-Sysmon', 'computer_name': 'CLIENT2', 'user'",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,event,"{'module': 'sysmon', 'type': ['start', 'process_start'], 'category': ['process']","{'type': ['start', 'process_start'], 'action': 'Process Create (rule: ProcessCre",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,related,"{'user': 'SYSTEM', 'hash': ['0d17999868f2768b1b050cb051884110', 'e72f5dba2a17739","{'user': 'SYSTEM', 'hash': ['54a47f6b5e09a77e61649109c6a08866', '121118a0f5e0e8c",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,host,"{'ip': ['192.168.56.102', '172.16.1.2', 'fe80::5efe:c0a8:3866', 'fe80::5efe:ac10","{'id': '19fc45ac-5890-4f96-81b1-50ed111c0ce4', 'ip': ['192.168.56.102', '172.16.",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,process,"{'hash': {'md5': '0d17999868f2768b1b050cb051884110', 'sha256': 'e72f5dba2a177397","{'executable': 'C:\\Windows\\System32\\calc.exe', 'command_line': 'calc evil1 ev",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:31:08.675Z,2021-02-05T05:02:00.143Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,hash,"{'md5': '0d17999868f2768b1b050cb051884110', 'sha256': 'e72f5dba2a177397403965a33","{'md5': '1234a12b71dae034e45c714ae5a54412', 'sha256': '079e6bc834f38322ed5ed7629",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:31:08.675
ProcessGuid: {19FC45","Process Create:
RuleName: 
UtcTime: 2021-02-05 05:02:00.143
ProcessGuid: {19FC45",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,winlog,"{'opcode': 'Info', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'v","{'task': 'Process Create (rule: ProcessCreate)', 'computer_name': 'CLIENT3.breac",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,event,"{'module': 'sysmon', 'type': ['start', 'process_start'], 'category': ['process']","{'code': 1, 'module': 'sysmon', 'category': ['process'], 'type': ['start', 'proc",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,related,"{'user': 'SYSTEM', 'hash': ['0d17999868f2768b1b050cb051884110', 'e72f5dba2a17739","{'hash': ['1234a12b71dae034e45c714ae5a54412', '079e6bc834f38322ed5ed76295ec3961e",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,host,"{'ip': ['192.168.56.102', '172.16.1.2', 'fe80::5efe:c0a8:3866', 'fe80::5efe:ac10","{'architecture': 'x86', 'name': 'CLIENT3.breach.local', 'os': {'kernel': '6.1.76",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,process,"{'hash': {'md5': '0d17999868f2768b1b050cb051884110', 'sha256': 'e72f5dba2a177397","{'name': 'FlashPlayerUpdateService.exe', 'hash': {'md5': '1234a12b71dae034e45c71",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,agent,"{'type': 'winlogbeat', 'version': '7.10.2', 'hostname': 'CLIENT2', 'ephemeral_id","{'type': 'winlogbeat', 'version': '7.10.2', 'hostname': 'CLIENT3', 'ephemeral_id",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:31:08.675Z,2021-02-04T22:28:55.906Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,hash,"{'md5': '0d17999868f2768b1b050cb051884110', 'sha256': 'e72f5dba2a177397403965a33","{'md5': '5f1b6a9c35d3d5ca72d6d6fdef9747d6', 'sha256': 'd7bc4ed605b32274b45328fd9",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:31:08.675
ProcessGuid: {19FC45","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:28:55.906
ProcessGuid: {19FC45",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,winlog,"{'opcode': 'Info', 'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'v","{'provider_guid': '{5770385F-C22A-43E0-BF4C-06F5698FFBD9}', 'user': {'domain': '",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,event,"{'module': 'sysmon', 'type': ['start', 'process_start'], 'category': ['process']","{'created': '2021-02-04T22:31:06.296Z', 'module': 'sysmon', 'category': ['proces",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,related,"{'user': 'SYSTEM', 'hash': ['0d17999868f2768b1b050cb051884110', 'e72f5dba2a17739","{'user': 'SYSTEM', 'hash': ['5f1b6a9c35d3d5ca72d6d6fdef9747d6', 'd7bc4ed605b3227",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,host,"{'ip': ['192.168.56.102', '172.16.1.2', 'fe80::5efe:c0a8:3866', 'fe80::5efe:ac10","{'os': {'family': 'windows', 'name': 'Windows 7 Professional', 'kernel': '6.1.76",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,process,"{'hash': {'md5': '0d17999868f2768b1b050cb051884110', 'sha256': 'e72f5dba2a177397","{'executable': 'C:\\Windows\\System32\\calc.exe', 'command_line': 'calc.exe evil",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,agent,"{'type': 'winlogbeat', 'version': '7.10.2', 'hostname': 'CLIENT2', 'ephemeral_id","{'name': 'CLIENT1', 'type': 'winlogbeat', 'version': '7.10.2', 'hostname': 'CLIE",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:27:32.859Z,2021-02-04T22:28:11.125Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,event,"{'action': 'Process Create (rule: ProcessCreate)', 'created': '2021-02-04T22:31:","{'code': 1, 'provider': 'Microsoft-Windows-Sysmon', 'action': 'Process Create (r",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,process,"{'executable': 'C:\\Windows\\System32\\netsh.exe', 'working_directory': 'C:\\BRE","{'entity_id': '{19FC45AC-74FB-601C-0000-00109A230100}', 'executable': 'C:\\Progr",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,related,"{'user': 'breach', 'hash': ['784a50a6a09c25f011c3143ddd68e729', '661f5d4ce4f0a6c","{'user': 'SYSTEM', 'hash': ['a25c33fb549d90018dbeec40bb07d543', '472168cf54a123b",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,winlog,"{'api': 'wineventlog', 'provider_name': 'Microsoft-Windows-Sysmon', 'version': 5","{'api': 'wineventlog', 'user': {'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'dom",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:27:32.859
ProcessGuid: {19FC45","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:28:11.125
ProcessGuid: {19FC45",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,user,"{'domain': 'client', 'name': 'breach'}","{'domain': 'NT AUTHORITY', 'name': 'SYSTEM'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,hash,"{'md5': '784a50a6a09c25f011c3143ddd68e729', 'sha256': '661f5d4ce4f0a6cb32669a43c","{'md5': 'a25c33fb549d90018dbeec40bb07d543', 'sha256': '472168cf54a123ba0fc585b4b",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,host,"{'ip': ['192.168.56.101', '172.16.1.1', 'fe80::5efe:c0a8:3865', 'fe80::5efe:ac10","{'name': 'CLIENT1', 'hostname': 'CLIENT1', 'architecture': 'x86', 'os': {'build'",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:27:32.859Z,2021-02-04T22:35:34.644Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,event,"{'action': 'Process Create (rule: ProcessCreate)', 'created': '2021-02-04T22:31:","{'action': 'Process Create (rule: ProcessCreate)', 'created': '2021-02-04T22:35:",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,process,"{'executable': 'C:\\Windows\\System32\\netsh.exe', 'working_directory': 'C:\\BRE","{'entity_id': '{19FC45AC-76B6-601C-0000-0010B6150500}', 'command_line': '""APPCM""",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,related,"{'user': 'breach', 'hash': ['784a50a6a09c25f011c3143ddd68e729', '661f5d4ce4f0a6c","{'user': 'SYSTEM', 'hash': ['3ef0d8ab08385aab5802e773511a2e6a', '1a7ee4bc6467670",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,agent,"{'version': '7.10.2', 'hostname': 'CLIENT1', 'ephemeral_id': 'c6dab1c1-2860-4ed8","{'type': 'winlogbeat', 'version': '7.10.2', 'hostname': 'CLIENT2', 'ephemeral_id",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,winlog,"{'api': 'wineventlog', 'provider_name': 'Microsoft-Windows-Sysmon', 'version': 5","{'record_id': 1321, 'computer_name': 'CLIENT2.breach.local', 'provider_guid': '{",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:27:32.859
ProcessGuid: {19FC45","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:35:34.644
ProcessGuid: {19FC45",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,user,"{'domain': 'client', 'name': 'breach'}","{'domain': 'NT AUTHORITY', 'name': 'SYSTEM'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,hash,"{'md5': '784a50a6a09c25f011c3143ddd68e729', 'sha256': '661f5d4ce4f0a6cb32669a43c","{'md5': '3ef0d8ab08385aab5802e773511a2e6a', 'sha256': '1a7ee4bc646767004372eaea9",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,host,"{'ip': ['192.168.56.101', '172.16.1.1', 'fe80::5efe:c0a8:3865', 'fe80::5efe:ac10","{'id': '19fc45ac-5890-4f96-81b1-50ed111c0ce4', 'name': 'CLIENT2.breach.local', '",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:27:32.859Z,2021-02-04T22:28:56.625Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,event,"{'action': 'Process Create (rule: ProcessCreate)', 'created': '2021-02-04T22:31:","{'module': 'sysmon', 'category': ['process'], 'type': ['start', 'process_start']",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,process,"{'executable': 'C:\\Windows\\System32\\netsh.exe', 'working_directory': 'C:\\BRE","{'entity_id': '{19FC45AC-7528-601C-0000-0010C9C20000}', 'pid': 736, 'executable'",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,related,"{'user': 'breach', 'hash': ['784a50a6a09c25f011c3143ddd68e729', '661f5d4ce4f0a6c","{'hash': ['3ef0d8ab08385aab5802e773511a2e6a', '1a7ee4bc646767004372eaea9bc0a2071",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,winlog,"{'api': 'wineventlog', 'provider_name': 'Microsoft-Windows-Sysmon', 'version': 5","{'record_id': 1274, 'task': 'Process Create (rule: ProcessCreate)', 'api': 'wine",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 22:27:32.859
ProcessGuid: {19FC45","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:28:56.625
ProcessGuid: {19FC45",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,user,"{'domain': 'client', 'name': 'breach'}","{'domain': 'NT AUTHORITY', 'name': 'SYSTEM'}",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,hash,"{'md5': '784a50a6a09c25f011c3143ddd68e729', 'sha256': '661f5d4ce4f0a6cb32669a43c","{'md5': '3ef0d8ab08385aab5802e773511a2e6a', 'sha256': '1a7ee4bc646767004372eaea9",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,host,"{'ip': ['192.168.56.101', '172.16.1.1', 'fe80::5efe:c0a8:3865', 'fe80::5efe:ac10","{'mac': ['00:50:56:00:03:01', '00:50:56:00:00:01', '00:00:00:00:00:00:00:e0', '0",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T23:06:26.735Z,2021-02-04T22:28:15.734Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,related,"{'user': 'SYSTEM', 'hash': ['209a3b1901b83aeb8527ed211cce9e4c', '1a431f6409f8e05","{'user': 'setup', 'hash': ['edc79826e21859e93a875dfc087606c5', 'd61ddea87b248361",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,hash,"{'md5': '209a3b1901b83aeb8527ed211cce9e4c', 'sha256': '1a431f6409f8e0531f600f8f9","{'md5': 'edc79826e21859e93a875dfc087606c5', 'sha256': 'd61ddea87b2483612caeb0f35",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,host,"{'name': 'CLIENT3.breach.local', 'ip': ['192.168.56.103', '172.16.1.3', 'fe80::5","{'os': {'build': '7601.0', 'platform': 'windows', 'version': '6.1', 'family': 'w",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,message,"Process Create:
RuleName: 
UtcTime: 2021-02-04 23:06:26.735
ProcessGuid: {19FC45","Process Create:
RuleName: 
UtcTime: 2021-02-04 22:28:15.734
ProcessGuid: {19FC45",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,winlog,"{'user': {'type': 'User', 'identifier': 'S-1-5-18', 'name': 'SYSTEM', 'domain': ","{'event_id': 1, 'provider_name': 'Microsoft-Windows-Sysmon', 'task': 'Process Cr",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,event,"{'category': ['process'], 'type': ['start', 'process_start'], 'kind': 'event', '","{'module': 'sysmon', 'type': ['start', 'process_start'], 'category': ['process']",False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,process,"{'pid': 3064, 'executable': 'C:\\Windows\\System32\\VSSVC.exe', 'command_line': ","{'args': ['C:\\Program Files\\Python35-32\\python.exe', 'C:\\BREACH\\create_fili",False
